45;arms_factory;1977.00;10.00;1127.00;4.40;0
45;arms_factory;1978.00;10.00;1125.00;1.73;0
45;bunker;1973.00;10.00;1146.00;0.69;0
45;industrial_complex;1961.00;10.00;1152.00;4.40;0
45;industrial_complex;1962.00;10.00;1155.00;1.39;0
45;industrial_complex;1974.00;10.00;1142.00;0.79;0
45;industrial_complex;1974.00;10.00;1143.00;2.34;0
45;industrial_complex;1974.00;10.00;1144.00;0.18;0
45;industrial_complex;1978.00;10.00;1129.00;4.91;0
45;radar_station;1977.00;10.00;1132.00;3.96;0
46;air_base;2060.00;13.60;1099.00;0.69;0
46;anti_air_building;2060.00;13.45;1100.00;0.25;0
46;anti_air_building;2065.00;12.78;1098.00;2.41;0
46;anti_air_building;2065.00;12.78;1098.00;4.57;0
46;arms_factory;2057.00;13.40;1102.00;0.18;0
46;arms_factory;2062.00;13.00;1100.00;2.34;0
46;arms_factory;2064.00;13.00;1098.00;4.40;0
46;arms_factory;2064.00;13.00;1098.00;5.96;0
46;arms_factory;2064.00;13.38;1095.00;1.73;0
46;arms_factory;2064.00;13.38;1095.00;3.90;0
46;bunker;2063.00;13.40;1094.00;3.96;0
46;industrial_complex;2057.00;13.40;1102.00;1.39;0
46;industrial_complex;2061.00;13.62;1096.00;0.18;0
46;industrial_complex;2061.00;13.62;1096.00;4.91;0
46;industrial_complex;2061.00;13.75;1095.00;0.79;0
46;industrial_complex;2063.00;12.98;1099.00;2.85;0
46;industrial_complex;2064.00;13.40;1093.00;4.40;0
46;radar_station;2057.00;13.40;1102.00;0.35;0
47;air_base;2054.00;14.50;1077.00;4.91;0
47;anti_air_building;2050.00;13.90;1079.00;0.86;0
47;anti_air_building;2058.00;13.98;1071.00;1.36;0
47;anti_air_building;2061.00;13.93;1076.00;3.52;0
47;arms_factory;2053.00;13.40;1085.00;4.40;0
47;arms_factory;2053.00;13.40;1086.00;4.40;0
47;arms_factory;2053.00;14.48;1077.00;2.34;0
47;arms_factory;2056.00;14.28;1082.00;1.39;0
47;arms_factory;2062.00;14.03;1078.00;0.18;0
47;arms_factory;2066.00;13.00;1084.00;5.96;0
47;bunker;2066.00;13.15;1077.00;2.92;0
47;industrial_complex;2053.00;14.30;1078.00;4.91;0
47;industrial_complex;2055.00;13.65;1086.00;0.69;0
47;industrial_complex;2057.00;14.07;1084.00;2.85;0
47;industrial_complex;2058.00;14.25;1075.00;0.18;0
47;industrial_complex;2059.00;14.28;1085.00;1.90;0
47;industrial_complex;2065.00;13.25;1085.00;0.79;0
47;radar_station;2053.00;13.43;1087.00;4.03;0
48;air_base;1723.00;11.60;1854.00;3.96;0
48;anti_air_building;1718.00;10.75;1868.00;1.43;0
48;anti_air_building;1739.00;13.48;1877.00;1.53;0
48;anti_air_building;1743.00;11.85;1872.00;3.59;0
48;arms_factory;1708.00;10.00;1845.00;0.79;0
48;arms_factory;1714.00;10.35;1850.00;0.18;0
48;arms_factory;1717.00;10.35;1856.00;4.91;0
48;arms_factory;1729.00;12.05;1852.00;4.40;0
48;arms_factory;1730.00;11.43;1849.00;2.34;0
48;arms_factory;1733.00;12.98;1854.00;1.39;0
48;bunker;1744.00;11.45;1863.00;4.03;0
48;coastal_bunker;1698.00;9.50;1844.00;-1.70;0
48;dockyard;1683.00;9.50;1863.00;-0.14;0
48;industrial_complex;1701.00;9.90;1850.00;0.18;0
48;industrial_complex;1706.00;10.00;1843.00;1.29;0
48;industrial_complex;1723.00;11.73;1851.00;4.91;0
48;industrial_complex;1724.00;11.00;1848.00;0.69;0
48;industrial_complex;1737.00;12.30;1847.00;2.85;0
48;industrial_complex;1737.00;13.35;1851.00;1.90;0
48;radar_station;1731.00;12.90;1862.00;5.65;0
51;air_base;1890.00;10.28;1714.00;0.35;0
51;anti_air_building;1910.00;10.32;1739.00;4.61;0
51;anti_air_building;1911.00;11.15;1719.00;3.66;0
51;anti_air_building;1923.00;14.50;1705.00;5.82;0
51;arms_factory;1866.00;9.90;1703.00;0.69;0
51;arms_factory;1882.00;9.65;1708.00;1.90;0
51;arms_factory;1902.00;10.73;1718.00;2.85;0
51;arms_factory;1904.00;13.38;1694.00;0.18;0
51;arms_factory;1912.00;10.75;1732.00;4.91;0
51;arms_factory;1921.00;13.20;1715.00;1.29;0
51;bunker;1928.00;14.35;1711.00;4.10;0
51;coastal_bunker;1914.00;9.50;1747.00;-3.00;0
51;dockyard;1869.00;9.50;1706.00;-2.98;0
51;industrial_complex;1896.00;12.25;1700.00;4.57;0
51;industrial_complex;1899.00;10.48;1723.00;2.41;0
51;industrial_complex;1906.00;10.73;1727.00;3.96;0
51;industrial_complex;1908.00;13.53;1695.00;0.25;0
51;industrial_complex;1909.00;12.68;1703.00;0.34;0
51;industrial_complex;1914.00;11.38;1721.00;3.36;0
51;radar_station;1918.00;14.15;1699.00;5.22;0
52;air_base;2029.00;14.55;1743.00;0.85;0
52;anti_air_building;2047.00;14.65;1724.00;5.22;0
52;anti_air_building;2065.00;15.32;1737.00;0.49;0
52;anti_air_building;2102.00;14.60;1766.00;1.09;0
52;arms_factory;2021.00;13.88;1738.00;0.34;0
52;arms_factory;2035.00;14.65;1750.00;3.96;0
52;arms_factory;2044.00;14.60;1728.00;1.29;0
52;arms_factory;2046.00;15.10;1726.00;0.69;0
52;arms_factory;2057.00;16.08;1737.00;4.91;0
52;arms_factory;2106.00;15.65;1755.00;1.90;0
52;bunker;2106.00;14.62;1762.00;6.26;0
52;industrial_complex;2022.00;13.95;1744.00;3.36;0
52;industrial_complex;2035.00;14.60;1749.00;0.35;0
52;industrial_complex;2046.00;14.65;1727.00;0.25;0
52;industrial_complex;2075.00;16.70;1747.00;4.47;0
52;industrial_complex;2098.00;15.65;1765.00;2.41;0
52;industrial_complex;2108.00;14.80;1754.00;4.57;0
52;radar_station;2086.00;16.20;1747.00;4.61;0
53;air_base;1941.00;15.78;1657.00;5.08;0
53;anti_air_building;1931.00;14.28;1639.00;2.04;0
53;anti_air_building;1955.00;14.50;1651.00;1.53;0
53;anti_air_building;1971.00;10.57;1642.00;5.65;0
53;arms_factory;1923.00;13.95;1670.00;4.57;0
53;arms_factory;1930.00;14.15;1662.00;3.96;0
53;arms_factory;1940.00;13.80;1630.00;1.29;0
53;arms_factory;1945.00;13.35;1636.00;3.36;0
53;arms_factory;1966.00;11.57;1641.00;4.91;0
53;arms_factory;1968.00;12.75;1650.00;0.34;0
53;bunker;1972.00;12.05;1650.00;5.15;0
53;coastal_bunker;1982.00;9.50;1651.00;1.35;0
53;dockyard;1971.00;9.50;1634.00;1.46;0
53;industrial_complex;1926.00;13.90;1661.00;0.35;0
53;industrial_complex;1927.00;14.38;1656.00;3.87;0
53;industrial_complex;1951.00;13.73;1642.00;0.25;0
53;industrial_complex;1969.00;9.60;1633.00;0.85;0
53;industrial_complex;1970.00;11.70;1645.00;2.41;0
53;industrial_complex;1978.00;10.80;1653.00;4.47;0
53;radar_station;1935.00;15.85;1663.00;4.70;0
54;air_base;1921.00;15.50;1207.00;5.58;0
54;anti_air_building;1918.00;15.78;1209.00;0.92;0
54;anti_air_building;1924.00;16.73;1212.00;3.08;0
54;anti_air_building;1935.00;16.45;1220.00;1.02;0
54;arms_factory;1916.00;16.35;1210.00;3.36;0
54;arms_factory;1918.00;15.10;1216.00;4.57;0
54;arms_factory;1924.00;16.52;1211.00;3.96;0
54;arms_factory;1927.00;15.98;1204.00;2.41;0
54;arms_factory;1929.00;16.52;1219.00;0.25;0
54;arms_factory;1930.00;16.68;1207.00;0.34;0
54;bunker;1928.00;16.15;1204.00;0.41;0
54;industrial_complex;1918.00;15.00;1221.00;2.92;0
54;industrial_complex;1919.00;15.10;1214.00;3.87;0
54;industrial_complex;1920.00;15.45;1208.00;0.35;0
54;industrial_complex;1925.00;15.23;1222.00;5.08;0
54;industrial_complex;1931.00;16.70;1206.00;4.47;0
54;industrial_complex;1931.00;17.05;1213.00;0.85;0
54;radar_station;1930.00;17.02;1217.00;5.15;0
56;air_base;1703.00;10.73;1341.00;4.03;0
56;anti_air_building;1698.00;11.73;1330.00;1.07;0
56;anti_air_building;1701.00;11.00;1347.00;1.67;0
56;anti_air_building;1702.00;11.15;1378.00;4.33;0
56;arms_factory;1684.00;13.38;1364.00;0.25;0
56;arms_factory;1686.00;13.25;1370.00;4.47;0
56;arms_factory;1686.00;13.75;1376.00;2.41;0
56;arms_factory;1697.00;11.10;1371.00;0.85;0
56;arms_factory;1702.00;10.80;1339.00;3.87;0
56;arms_factory;1720.00;10.00;1330.00;0.35;0
56;bunker;1725.00;9.90;1316.00;5.72;0
56;coastal_bunker;1728.00;9.50;1314.00;1.57;0
56;dockyard;1725.00;9.50;1336.00;-4.39;0
56;industrial_complex;1690.00;12.00;1368.00;5.58;0
56;industrial_complex;1692.00;13.73;1346.00;5.08;0
56;industrial_complex;1696.00;11.60;1358.00;1.36;0
56;industrial_complex;1715.00;9.95;1354.00;2.92;0
56;industrial_complex;1717.00;10.07;1340.00;3.52;0
56;industrial_complex;1723.00;9.70;1336.00;0.86;0
56;radar_station;1720.00;10.00;1340.00;2.27;0
57;air_base;1813.00;14.10;1404.00;3.42;0
57;anti_air_building;1800.00;13.38;1405.00;4.68;0
57;anti_air_building;1805.00;14.30;1414.00;5.89;0
57;anti_air_building;1819.00;14.65;1407.00;0.55;0
57;arms_factory;1797.00;10.00;1397.00;2.92;0
57;arms_factory;1812.00;13.03;1457.00;0.35;0
57;arms_factory;1812.00;13.30;1454.00;3.87;0
57;arms_factory;1813.00;14.30;1405.00;4.47;0
57;arms_factory;1816.00;16.10;1422.00;0.85;0
57;arms_factory;1826.00;14.90;1419.00;5.08;0
57;industrial_complex;1780.00;13.88;1415.00;4.03;0
57;industrial_complex;1781.00;14.30;1434.00;1.36;0
57;industrial_complex;1798.00;9.50;1395.00;3.52;0
57;industrial_complex;1809.00;14.43;1442.00;5.58;0
57;industrial_complex;1811.00;15.35;1426.00;5.59;0
57;industrial_complex;1813.00;11.98;1384.00;0.86;0
57;radar_station;1819.00;14.15;1399.00;2.62;0
59;air_base;1798.00;13.40;1446.00;0.41;0
59;anti_air_building;1775.00;13.40;1450.00;6.26;0
59;anti_air_building;1795.00;13.35;1448.00;4.10;0
59;anti_air_building;1796.00;11.73;1464.00;4.70;0
59;arms_factory;1767.00;14.25;1441.00;5.58;0
59;arms_factory;1780.00;12.35;1459.00;5.08;0
59;arms_factory;1780.00;12.90;1454.00;1.36;0
59;arms_factory;1783.00;13.78;1443.00;0.86;0
59;arms_factory;1790.00;12.03;1463.00;3.52;0
59;arms_factory;1792.00;12.40;1458.00;2.92;0
59;bunker;1806.00;11.75;1458.00;3.59;0
59;industrial_complex;1776.00;13.70;1446.00;2.48;0
59;industrial_complex;1778.00;10.82;1463.00;3.42;0
59;industrial_complex;1786.00;12.95;1452.00;4.03;0
59;industrial_complex;1795.00;12.53;1456.00;4.64;0
59;industrial_complex;1796.00;13.40;1446.00;4.03;0
59;industrial_complex;1806.00;10.20;1461.00;5.59;0
59;radar_station;1771.00;14.50;1435.00;0.48;0
60;air_base;1819.00;14.85;1267.00;0.92;0
60;anti_air_building;1783.00;10.60;1272.00;2.78;0
60;anti_air_building;1802.00;13.35;1266.00;0.11;0
60;anti_air_building;1803.00;13.38;1269.00;4.34;0
60;arms_factory;1759.00;9.50;1242.00;1.36;0
60;arms_factory;1780.00;10.38;1254.00;0.86;0
60;arms_factory;1781.00;10.30;1247.00;5.59;0
60;arms_factory;1783.00;10.53;1257.00;4.03;0
60;arms_factory;1786.00;10.93;1261.00;5.58;0
60;arms_factory;1793.00;12.00;1258.00;3.52;0
60;bunker;1826.00;15.70;1256.00;5.28;0
60;coastal_bunker;1767.00;9.50;1264.00;-1.57;0
60;dockyard;1757.00;9.50;1243.00;-0.98;0
60;industrial_complex;1779.00;10.32;1266.00;4.03;0
60;industrial_complex;1780.00;10.38;1266.00;0.41;0
60;industrial_complex;1783.00;10.62;1260.00;3.42;0
60;industrial_complex;1783.00;10.62;1260.00;4.64;0
60;industrial_complex;1803.00;13.40;1264.00;2.48;0
60;industrial_complex;1819.00;14.85;1267.00;3.08;0
60;radar_station;1804.00;13.40;1269.00;2.17;0
61;air_base;1708.00;10.32;1770.00;5.15;0
61;anti_air_building;1705.00;9.85;1779.00;0.04;0
61;anti_air_building;1709.00;9.95;1784.00;2.10;0
61;anti_air_building;1709.00;10.40;1767.00;3.66;0
61;arms_factory;1700.00;9.90;1772.00;4.03;0
61;arms_factory;1706.00;9.60;1785.00;3.42;0
61;arms_factory;1708.00;10.38;1768.00;4.64;0
61;arms_factory;1714.00;10.10;1782.00;1.36;0
61;arms_factory;1717.00;10.75;1767.00;5.59;0
61;arms_factory;1721.00;12.48;1763.00;3.52;0
61;bunker;1719.00;10.53;1773.00;4.61;0
61;coastal_bunker;1705.00;9.50;1787.00;-2.11;0
61;dockyard;1701.00;9.50;1781.00;-2.50;0
61;industrial_complex;1705.00;10.03;1775.00;3.08;0
61;industrial_complex;1705.00;10.23;1771.00;2.48;0
61;industrial_complex;1709.00;10.10;1779.00;0.92;0
61;industrial_complex;1710.00;10.32;1772.00;1.02;0
61;industrial_complex;1711.00;10.43;1770.00;0.41;0
61;industrial_complex;1714.00;10.65;1766.00;4.03;0
61;radar_station;1704.00;10.00;1776.00;4.17;0
62;air_base;2291.00;14.80;874.00;4.54;0
62;anti_air_building;2252.00;14.75;883.00;2.11;0
62;anti_air_building;2252.00;14.80;872.00;1.16;0
62;anti_air_building;2260.00;14.35;885.00;4.78;0
62;arms_factory;2251.00;15.60;890.00;2.48;0
62;arms_factory;2254.00;14.18;899.00;5.59;0
62;arms_factory;2259.00;14.03;899.00;4.03;0
62;arms_factory;2273.00;15.85;883.00;4.03;0
62;arms_factory;2278.00;15.68;906.00;3.42;0
62;arms_factory;2288.00;15.60;901.00;4.64;0
62;bunker;2290.00;16.02;885.00;3.66;0
62;industrial_complex;2267.00;14.30;895.00;5.15;0
62;industrial_complex;2272.00;14.50;894.00;1.02;0
62;industrial_complex;2278.00;15.38;879.00;2.98;0
62;industrial_complex;2286.00;15.03;889.00;0.41;0
62;industrial_complex;2286.00;15.28;874.00;0.92;0
62;radar_station;2277.00;15.60;903.00;2.71;0
65;air_base;1832.00;10.50;1741.00;2.04;0
65;anti_air_building;1822.00;11.20;1734.00;5.52;0
65;anti_air_building;1825.00;10.38;1708.00;5.42;0
65;anti_air_building;1828.00;10.80;1741.00;1.29;0
65;arms_factory;1822.00;10.60;1709.00;1.02;0
65;arms_factory;1828.00;10.38;1721.00;2.98;0
65;arms_factory;1831.00;10.40;1716.00;3.08;0
65;arms_factory;1848.00;10.18;1731.00;0.41;0
65;arms_factory;1861.00;9.95;1740.00;0.92;0
65;arms_factory;1868.00;9.75;1723.00;5.15;0
65;bunker;1876.00;9.75;1720.00;1.23;0
65;coastal_bunker;1872.00;9.55;1724.00;-3.14;0
65;dockyard;1869.00;9.50;1710.00;0.67;0
65;industrial_complex;1815.00;12.05;1752.00;1.53;0
65;industrial_complex;1820.00;10.50;1724.00;4.54;0
65;industrial_complex;1822.00;10.70;1711.00;0.92;0
65;industrial_complex;1825.00;10.95;1738.00;3.59;0
65;industrial_complex;1835.00;9.50;1704.00;1.43;0
65;industrial_complex;1848.00;10.12;1725.00;5.65;0
65;radar_station;1859.00;10.00;1730.00;3.36;0
66;air_base;1726.00;13.65;1729.00;6.26;0
66;anti_air_building;1708.00;11.20;1716.00;4.17;0
66;anti_air_building;1716.00;12.35;1724.00;5.38;0
66;anti_air_building;1726.00;11.25;1706.00;2.11;0
66;arms_factory;1707.00;10.62;1712.00;0.92;0
66;arms_factory;1713.00;11.98;1730.00;5.15;0
66;arms_factory;1719.00;10.98;1711.00;2.98;0
66;arms_factory;1720.00;13.40;1727.00;4.54;0
66;arms_factory;1725.00;13.30;1724.00;0.92;0
66;arms_factory;1729.00;11.32;1712.00;1.02;0
66;bunker;1738.00;12.55;1711.00;5.82;0
66;industrial_complex;1699.00;10.48;1723.00;1.43;0
66;industrial_complex;1710.00;11.82;1725.00;2.04;0
66;industrial_complex;1721.00;13.10;1724.00;3.59;0
66;industrial_complex;1723.00;10.80;1708.00;4.70;0
66;industrial_complex;1725.00;12.23;1719.00;1.53;0
66;industrial_complex;1726.00;10.93;1710.00;5.65;0
66;radar_station;1727.00;13.50;1727.00;4.78;0
67;air_base;2072.00;11.78;1076.00;0.48;0
67;anti_air_building;2071.00;12.18;1083.00;0.55;0
67;anti_air_building;2079.00;10.90;1076.00;4.68;0
67;anti_air_building;2085.00;9.75;1085.00;2.71;0
67;arms_factory;2069.00;12.32;1075.00;5.15;0
67;arms_factory;2070.00;12.05;1075.00;0.92;0
67;arms_factory;2070.00;12.43;1086.00;2.98;0
67;arms_factory;2072.00;12.25;1086.00;3.59;0
67;arms_factory;2080.00;10.57;1074.00;4.54;0
67;arms_factory;2081.00;10.25;1078.00;1.43;0
67;bunker;2083.00;9.60;1071.00;0.04;0
67;coastal_bunker;2085.00;9.50;1078.00;1.37;0
67;dockyard;2085.00;9.50;1078.00;1.37;0
67;industrial_complex;2070.00;12.10;1076.00;4.70;0
67;industrial_complex;2070.00;12.50;1087.00;5.65;0
67;industrial_complex;2072.00;11.78;1075.00;1.53;0
67;industrial_complex;2076.00;11.53;1071.00;6.26;0
67;industrial_complex;2081.00;10.20;1079.00;4.10;0
67;industrial_complex;2083.00;9.60;1078.00;2.04;0
67;radar_station;2087.00;9.60;1085.00;5.89;0
68;air_base;1945.00;16.25;1207.00;6.16;0
68;anti_air_building;1940.00;14.93;1212.00;5.72;0
68;anti_air_building;1946.00;15.82;1215.00;1.60;0
68;anti_air_building;1946.00;15.90;1214.00;5.22;0
68;arms_factory;1938.00;17.08;1201.00;3.59;0
68;arms_factory;1940.00;14.95;1220.00;0.92;0
68;arms_factory;1952.00;15.98;1206.00;1.43;0
68;arms_factory;1958.00;16.30;1209.00;5.65;0
68;arms_factory;1960.00;15.85;1206.00;4.54;0
68;arms_factory;1961.00;15.85;1208.00;1.53;0
68;bunker;1949.00;16.48;1209.00;5.82;0
68;industrial_complex;1935.00;16.00;1207.00;3.15;0
68;industrial_complex;1937.00;17.00;1202.00;2.04;0
68;industrial_complex;1945.00;15.93;1209.00;0.48;0
68;industrial_complex;1945.00;16.33;1206.00;4.70;0
68;industrial_complex;1949.00;16.45;1210.00;4.10;0
68;industrial_complex;1949.00;16.48;1209.00;6.26;0
68;radar_station;1949.00;16.43;1205.00;2.10;0
69;air_base;1939.00;12.73;1820.00;5.22;0
69;anti_air_building;1896.00;11.65;1813.00;0.18;0
69;anti_air_building;1947.00;13.38;1820.00;4.40;0
69;anti_air_building;1950.00;13.30;1806.00;1.74;0
69;arms_factory;1870.00;9.98;1819.00;1.53;0
69;arms_factory;1870.00;11.95;1800.00;4.70;0
69;arms_factory;1900.00;12.53;1802.00;1.43;0
69;arms_factory;1911.00;12.65;1804.00;2.04;0
69;arms_factory;1930.00;13.10;1793.00;3.59;0
69;arms_factory;1936.00;13.32;1795.00;5.65;0
69;bunker;1959.00;13.32;1807.00;2.78;0
69;coastal_bunker;1914.00;9.50;1825.00;-2.55;0
69;dockyard;1906.00;9.53;1823.00;-3.75;0
69;industrial_complex;1880.00;12.10;1803.00;0.48;0
69;industrial_complex;1905.00;12.35;1807.00;4.10;0
69;industrial_complex;1908.00;12.10;1810.00;6.16;0
69;industrial_complex;1925.00;12.20;1817.00;6.26;0
69;industrial_complex;1943.00;13.40;1806.00;1.09;0
69;industrial_complex;1945.00;13.03;1818.00;3.15;0
69;radar_station;1900.00;11.45;1816.00;0.79;0
71;air_base;1898.00;16.02;1585.00;3.66;0
71;anti_air_building;1892.00;16.33;1598.00;0.62;0
71;anti_air_building;1899.00;15.45;1541.00;4.85;0
71;anti_air_building;1912.00;14.60;1582.00;1.83;0
71;arms_factory;1894.00;14.80;1574.00;0.48;0
71;arms_factory;1897.00;14.80;1576.00;4.70;0
71;arms_factory;1907.00;14.80;1544.00;3.15;0
71;arms_factory;1912.00;14.95;1547.00;6.26;0
71;arms_factory;1916.00;14.93;1586.00;2.04;0
71;arms_factory;1926.00;14.82;1578.00;4.10;0
71;bunker;1922.00;15.05;1560.00;4.84;0
71;industrial_complex;1895.00;15.15;1569.00;1.09;0
71;industrial_complex;1895.00;15.60;1555.00;5.22;0
71;industrial_complex;1898.00;14.80;1566.00;4.61;0
71;industrial_complex;1900.00;16.05;1552.00;5.82;0
71;industrial_complex;1923.00;14.85;1574.00;0.49;0
71;industrial_complex;1923.00;15.10;1576.00;6.16;0
71;radar_station;1883.00;14.70;1549.00;1.23;0
72;anti_air_building;2123.00;13.60;1169.00;5.28;0
72;anti_air_building;2128.00;14.75;1189.00;5.89;0
72;anti_air_building;2135.00;14.60;1185.00;2.62;0
72;arms_factory;2098.00;14.28;1180.00;3.38;0
72;arms_factory;2108.00;14.60;1186.00;3.98;0
72;arms_factory;2114.00;12.75;1164.00;1.92;0
72;arms_factory;2114.00;13.12;1166.00;1.82;0
72;arms_factory;2127.00;14.50;1181.00;1.32;0
72;bunker;2134.00;13.75;1178.00;4.68;0
72;industrial_complex;2097.00;14.28;1179.00;0.49;0
72;industrial_complex;2103.00;14.43;1182.00;5.22;0
72;industrial_complex;2107.00;14.50;1181.00;4.61;0
72;industrial_complex;2112.00;13.07;1167.00;5.22;0
72;industrial_complex;2116.00;14.40;1183.00;3.66;0
72;industrial_complex;2117.00;14.53;1180.00;5.82;0
72;radar_station;2124.00;15.93;1194.00;1.67;0
73;air_base;2034.00;16.90;1450.00;2.10;0
73;anti_air_building;2029.00;16.55;1462.00;4.84;0
73;anti_air_building;2038.00;16.35;1420.00;0.12;0
73;anti_air_building;2046.00;16.52;1461.00;2.17;0
73;arms_factory;2027.00;16.40;1431.00;0.48;0
73;arms_factory;2030.00;16.40;1425.00;5.22;0
73;arms_factory;2032.00;16.73;1427.00;3.15;0
73;arms_factory;2034.00;16.83;1441.00;0.49;0
73;arms_factory;2044.00;16.65;1440.00;6.16;0
73;arms_factory;2051.00;16.75;1460.00;1.09;0
73;bunker;2050.00;17.08;1458.00;0.11;0
73;industrial_complex;2016.00;16.98;1421.00;3.66;0
73;industrial_complex;2033.00;16.33;1420.00;5.22;0
73;industrial_complex;2036.00;16.68;1434.00;1.60;0
73;industrial_complex;2041.00;16.48;1445.00;4.61;0
73;industrial_complex;2041.00;16.65;1461.00;5.82;0
73;industrial_complex;2045.00;17.43;1451.00;5.72;0
73;radar_station;2040.00;16.68;1434.00;2.78;0
74;air_base;2051.00;10.98;1518.00;0.04;0
74;anti_air_building;2044.00;11.93;1512.00;5.35;0
74;anti_air_building;2058.00;10.25;1521.00;0.28;0
74;anti_air_building;2060.00;12.10;1506.00;1.23;0
74;arms_factory;2047.00;12.57;1507.00;5.22;0
74;arms_factory;2054.00;12.98;1503.00;1.09;0
74;arms_factory;2056.00;10.78;1519.00;0.49;0
74;arms_factory;2061.00;11.50;1513.00;6.16;0
74;arms_factory;2073.00;10.45;1512.00;5.82;0
74;arms_factory;2084.00;9.75;1506.00;4.61;0
74;bunker;2092.00;9.50;1508.00;4.84;0
74;coastal_bunker;2093.00;9.50;1507.00;1.57;0
74;dockyard;2080.00;9.55;1510.00;-4.07;0
74;industrial_complex;2039.00;13.28;1505.00;3.66;0
74;industrial_complex;2042.00;13.40;1502.00;3.66;0
74;industrial_complex;2047.00;11.85;1512.00;5.22;0
74;industrial_complex;2062.00;10.12;1521.00;1.60;0
74;industrial_complex;2063.00;11.75;1510.00;5.72;0
74;industrial_complex;2073.00;9.60;1520.00;2.10;0
74;radar_station;2073.00;10.80;1510.00;3.29;0
75;air_base;2082.00;14.50;1184.00;5.38;0
75;anti_air_building;2066.00;15.15;1194.00;2.27;0
75;anti_air_building;2075.00;15.98;1189.00;1.07;0
75;anti_air_building;2089.00;14.80;1188.00;4.33;0
75;arms_factory;2069.00;15.85;1202.00;0.87;0
75;arms_factory;2077.00;14.57;1182.00;2.43;0
75;arms_factory;2078.00;15.88;1188.00;0.37;0
75;arms_factory;2078.00;16.33;1193.00;4.49;0
75;arms_factory;2087.00;15.25;1197.00;6.04;0
75;arms_factory;2090.00;14.30;1183.00;5.45;0
75;bunker;2092.00;14.32;1185.00;6.12;0
75;industrial_complex;2074.00;15.65;1190.00;0.78;0
75;industrial_complex;2075.00;14.25;1177.00;3.89;0
75;industrial_complex;2077.00;16.18;1201.00;2.94;0
75;industrial_complex;2078.00;16.38;1192.00;5.00;0
75;industrial_complex;2080.00;14.53;1185.00;0.88;0
75;industrial_complex;2080.00;16.70;1194.00;5.10;0
75;radar_station;2082.00;14.50;1184.00;0.11;0
76;air_base;2198.00;17.35;1225.00;4.78;0
76;anti_air_building;2195.00;16.75;1225.00;4.68;0
76;anti_air_building;2196.00;16.98;1220.00;0.55;0
76;anti_air_building;2198.00;17.18;1221.00;5.89;0
76;arms_factory;2196.00;17.00;1225.00;1.60;0
76;arms_factory;2197.00;17.15;1220.00;5.22;0
76;arms_factory;2198.00;17.35;1225.00;4.61;0
76;arms_factory;2199.00;17.20;1220.00;5.82;0
76;arms_factory;2199.00;17.27;1221.00;5.72;0
76;arms_factory;2200.00;17.60;1226.00;3.66;0
76;bunker;2199.00;17.48;1226.00;2.71;0
76;industrial_complex;2196.00;16.95;1221.00;4.17;0
76;industrial_complex;2197.00;17.15;1221.00;3.66;0
76;industrial_complex;2199.00;17.20;1220.00;2.11;0
76;industrial_complex;2199.00;17.50;1225.00;5.38;0
76;industrial_complex;2201.00;17.70;1225.00;0.04;0
76;industrial_complex;2202.00;17.65;1224.00;2.10;0
76;radar_station;2201.00;17.70;1225.00;2.62;0
77;air_base;2043.00;14.70;1066.00;2.71;0
77;anti_air_building;2045.00;15.03;1066.00;0.12;0
77;anti_air_building;2045.00;15.03;1066.00;4.84;0
77;anti_air_building;2046.00;14.85;1071.00;2.17;0
77;arms_factory;2036.00;13.85;1057.00;2.10;0
